12/06/21 14:56:22;78.79
12/06/21 14:56:26;79.57
12/06/21 14:56:29;81.13
12/06/21 14:56:32;81.52
12/06/21 14:56:35;81.52
12/06/21 14:56:39;81.13
12/06/21 14:56:42;79.96
12/06/21 14:56:45;78.79
12/06/21 14:56:48;77.22
12/06/21 14:56:52;76.44
12/06/21 14:56:55;75.27
12/06/21 14:56:58;75.27
12/06/21 14:57:01;76.05
12/06/21 14:57:05;76.44
12/06/21 14:57:08;77.61
12/06/21 14:57:12;79.18
12/06/21 14:57:15;80.35
12/06/21 14:57:18;81.52
12/06/21 14:57:21;81.52
12/06/21 14:57:25;81.13
12/06/21 14:57:28;80.35
12/06/21 14:57:31;79.57
12/06/21 14:57:34;78.40
12/06/21 14:57:38;76.83
12/06/21 14:57:41;75.66
12/06/21 14:57:44;75.27
12/06/21 14:57:47;75.27
12/06/21 14:57:51;76.05
12/06/21 14:57:54;76.83
12/06/21 14:57:57;78.01
12/06/21 14:58:00;79.18
12/06/21 14:58:04;80.74
12/06/21 14:58:07;81.52
12/06/21 14:58:11;81.52
12/06/21 14:58:14;81.13
12/06/21 14:58:17;79.96
12/06/21 14:58:21;79.18
12/06/21 14:58:24;77.61
12/06/21 14:58:27;76.44
12/06/21 14:58:30;75.27
12/06/21 14:58:34;75.27
12/06/21 14:58:37;75.66
12/06/21 14:58:40;76.44
12/06/21 14:58:43;77.61
12/06/21 14:58:47;78.40
12/06/21 14:58:50;79.96
12/06/21 14:58:53;81.13
12/06/21 14:58:56;81.52
12/06/21 14:59:00;81.52
12/06/21 14:59:03;80.74
12/06/21 14:59:06;79.96
12/06/21 14:59:10;78.40
12/06/21 14:59:13;77.22
12/06/21 14:59:16;76.05
12/06/21 14:59:20;75.27
12/06/21 14:59:23;75.27
12/06/21 14:59:26;76.05
12/06/21 14:59:29;76.83
12/06/21 14:59:33;78.01
12/06/21 14:59:36;79.18
12/06/21 14:59:39;80.35
12/06/21 14:59:42;81.52
12/06/21 14:59:46;81.52
12/06/21 14:59:49;81.13
12/06/21 14:59:52;80.35
12/06/21 14:59:55;79.57
12/06/21 14:59:59;79.96
12/06/21 15:0:02;80.74
12/06/21 15:0:05;79.96
12/06/21 15:0:08;78.79
12/06/21 15:01:08;85.14
12/06/21 15:01:12;86.71
12/06/21 15:01:15;87.88
12/06/21 15:01:18;89.05
12/06/21 15:01:22;89.05
12/06/21 15:01:25;88.66
12/06/21 15:01:28;87.88
12/06/21 15:01:31;86.71
12/06/21 15:01:35;85.92
12/06/21 15:01:38;84.36
12/06/21 15:01:41;83.09
12/06/21 15:01:44;82.31
12/06/21 15:01:48;82.70
12/06/21 15:01:51;83.58
12/06/21 15:04:48;77.61
12/06/21 15:04:52;78.01
12/06/21 15:04:55;79.57
12/06/21 15:04:58;80.35
12/06/21 15:05:02;72.14
12/06/21 15:05:05;69.40
12/06/21 15:05:08;70.97
12/06/21 15:05:12;71.75
12/06/21 15:05:15;71.36
12/06/21 15:05:19;71.75
12/06/21 15:05:22;71.36
12/06/21 15:05:25;70.58
12/06/21 15:05:29;69.40
12/06/21 15:05:32;68.23
12/06/21 15:05:35;66.67
12/06/21 15:05:39;67.06
12/06/21 15:05:42;66.67
12/06/21 15:05:45;65.49
12/06/21 15:05:49;67.45
12/06/21 15:05:52;69.01
12/06/21 15:05:55;68.62
12/06/21 15:05:59;70.97
12/06/21 15:06:02;71.75
12/06/21 15:06:05;72.92
12/06/21 15:06:08;73.31
12/06/21 15:06:12;73.70
12/06/21 15:06:15;72.53
12/06/21 15:06:19;72.14
12/06/21 15:06:22;72.92
12/06/21 15:06:25;72.53
12/06/21 15:06:29;71.36
12/06/21 15:06:32;70.19
12/06/21 15:06:35;69.40
12/06/21 15:06:39;68.62
12/06/21 15:06:42;70.19
12/06/21 15:06:45;72.53
12/06/21 15:06:48;74.49
12/06/21 15:06:52;76.44
12/06/21 15:06:55;75.66
12/06/21 15:06:58;73.70
12/06/21 15:07:02;72.14
12/06/21 15:07:05;72.14
12/06/21 15:07:08;70.19
12/06/21 15:07:12;68.62
12/06/21 15:07:15;66.28
12/06/21 15:07:19;65.49
12/06/21 15:07:22;67.06
12/06/21 15:07:25;68.23
12/06/21 15:07:28;69.79
12/06/21 15:07:32;70.58
12/06/21 15:07:35;72.92
12/06/21 15:07:38;74.49
12/06/21 15:07:42;76.44
12/06/21 15:07:45;75.27
12/06/21 15:07:48;71.75
12/06/21 15:07:51;72.14
12/06/21 15:07:55;73.31
12/06/21 15:07:58;73.31
12/06/21 15:08:01;72.53
12/06/21 15:08:05;70.58
12/06/21 15:08:08;69.01
12/06/21 15:08:11;70.19
12/06/21 15:08:15;71.75
12/06/21 15:08:18;71.75
12/06/21 15:08:21;70.58
12/06/21 15:08:25;72.53
12/06/21 15:08:28;72.92
12/06/21 15:08:31;72.53
12/06/21 15:08:35;73.70
12/06/21 15:08:38;72.53
12/06/21 15:08:41;72.92
12/06/21 17:57:22;90.22
12/06/21 17:59:48;90.22
12/06/21 17:59:51;91.01
12/06/21 17:59:55;91.79
12/06/21 17:59:58;93.35
12/06/21 18:00:24;91.79
12/06/21 18:00:43;92.18
12/06/21 18:02:32;96.09
12/06/21 18:04:44;92.57
12/06/21 18:21:33;92.96
12/06/21 18:22:41;94.53
12/06/21 18:22:44;94.53
12/06/21 18:22:48;94.53
12/06/21 18:22:51;94.53
12/06/21 18:40:59;94.53
12/06/21 18:41:04;94.53
12/06/21 18:41:26;94.53
12/06/21 18:43:27;94.53
12/06/21 18:45:19;94.53
12/06/21 18:46:44;94.53
12/06/21 18:46:48;94.53
12/06/21 18:46:54;94.53
12/06/21 18:47:11;94.53
12/06/21 18:50:25;94.53
12/06/21 18:50:28;94.53
12/06/21 18:50:31;94.53
12/06/21 18:50:35;94.53
12/06/21 18:50:38;94.53
12/06/21 18:50:42;94.53
12/06/21 18:50:45;94.53
12/06/21 18:50:48;94.53
12/06/21 18:50:51;94.53
12/06/21 18:50:55;94.53
12/06/21 18:50:58;94.53
12/06/21 18:51:01;94.53
12/06/21 18:51:04;94.53
12/06/21 18:51:08;94.53
12/06/21 18:51:11;94.53
12/06/21 18:51:14;94.53
12/06/21 18:51:17;94.53
12/06/21 18:51:21;94.53
12/06/21 18:51:24;94.53
12/06/21 18:51:27;94.53
12/06/21 18:51:31;94.53
12/06/21 18:51:34;94.53
12/06/21 18:51:37;94.53
12/06/21 18:51:41;94.53
12/06/21 18:51:44;94.53
12/06/21 18:51:48;94.53
12/06/21 18:51:51;94.53
12/06/21 18:51:54;94.53
12/06/21 18:51:58;94.53
12/06/21 18:52:01;94.53
12/06/21 18:52:05;94.53
12/06/21 18:52:09;94.53
12/06/21 18:54:33;71.36
12/06/21 18:54:37;71.36
12/06/21 18:54:41;72.14
12/06/21 18:54:44;71.75
12/06/21 18:54:47;71.36
12/06/21 18:54:51;70.19
12/06/21 18:54:54;69.79
12/06/21 18:54:58;70.58
12/06/21 18:55:01;71.75
12/06/21 18:55:04;72.53
12/06/21 18:55:08;74.10
12/06/21 18:55:11;74.88
12/06/21 18:55:15;77.22
12/06/21 18:55:18;78.01
12/06/21 18:55:22;78.01
12/06/21 18:55:25;77.61
12/06/21 18:55:28;76.44
12/06/21 18:55:32;75.27
12/06/21 18:55:35;74.10
12/06/21 18:55:38;74.10
12/06/21 18:55:42;74.10
12/06/21 18:55:45;74.10
12/06/21 18:55:48;74.10
12/06/21 18:55:52;74.10
12/06/21 18:55:55;74.10
12/06/21 18:55:58;74.10
12/06/21 18:56:02;74.10
12/06/21 18:56:05;74.10
12/06/21 18:56:08;74.10
12/06/21 18:56:12;74.10
12/06/21 18:56:16;74.10
12/06/21 18:56:19;74.10
12/06/21 18:56:22;74.10
12/06/21 18:56:26;74.10
12/06/21 18:56:29;74.10
12/06/21 18:56:32;74.10
12/06/21 18:56:36;74.10
12/06/21 18:56:39;74.10
12/06/21 18:56:42;74.10
12/06/21 18:56:46;74.10
12/06/21 18:56:49;74.10
12/06/21 18:56:53;74.10
12/06/21 18:56:56;74.10
12/06/21 18:56:59;74.10
12/06/21 18:57:03;74.10
12/06/21 18:57:06;74.10
12/06/21 18:57:10;74.10
12/06/21 18:57:13;74.10
12/06/21 18:57:17;74.10
12/06/21 18:57:20;74.10
12/06/21 18:57:23;74.10
12/06/21 18:57:27;74.10
12/06/21 18:57:30;74.10
12/06/21 18:57:34;74.10
12/06/21 18:57:37;74.10
12/06/21 18:57:40;74.10
12/06/21 18:57:44;74.10
12/06/21 18:57:47;74.10
12/06/21 18:57:50;74.10
12/06/21 18:57:54;74.10
12/06/21 18:57:58;74.10
12/06/21 18:58:02;74.10
12/06/21 18:58:05;74.10
12/06/21 18:58:09;73.31
12/06/21 18:58:12;71.75
12/06/21 18:58:16;71.75
12/06/21 18:58:19;71.75
12/06/21 18:58:22;72.92
12/06/21 18:58:26;74.10
12/06/21 18:58:29;75.27
12/06/21 18:58:33;76.44
12/06/21 18:58:36;77.61
12/06/21 18:58:39;78.01
12/06/21 18:58:43;77.61
12/06/21 18:58:46;77.22
12/06/21 18:58:49;75.66
12/06/21 18:58:53;75.66
12/06/21 18:58:56;75.66
12/06/21 18:58:59;75.66
12/06/21 18:59:03;75.66
12/06/21 18:59:06;75.66
12/06/21 18:59:10;75.66
12/06/21 18:59:13;75.66
12/06/21 18:59:17;75.66
12/06/21 18:59:20;75.66
12/06/21 18:59:24;75.66
12/06/21 18:59:27;75.66
12/06/21 18:59:30;75.66
12/06/21 18:59:34;75.66
12/06/21 18:59:37;75.66
12/06/21 18:59:40;75.66
12/06/21 18:59:44;75.66
12/06/21 18:59:47;75.66
12/06/21 18:59:51;75.66
12/06/21 18:59:54;75.66
12/06/21 18:59:57;75.66
12/06/21 19:00:01;75.66
12/06/21 19:00:04;75.66
12/06/21 19:00:07;75.66
12/06/21 19:00:11;75.66
12/06/21 19:00:17;75.66
12/06/21 19:00:21;75.66
12/06/21 19:00:24;75.66
12/06/21 19:00:28;75.66
12/06/21 19:00:31;75.66
12/06/21 19:00:35;75.66
12/06/21 19:00:38;75.66
12/06/21 19:00:41;75.66
12/06/21 19:00:45;75.66
12/06/21 19:00:48;75.66
12/06/21 19:00:51;75.66
12/06/21 19:00:57;75.66
12/06/21 19:01:00;75.66
12/06/21 19:01:04;75.66
12/06/21 19:01:07;75.66
12/06/21 19:01:11;75.27
12/06/21 19:01:14;75.27
12/06/21 19:01:18;75.66
12/06/21 19:01:21;75.66
12/06/21 19:01:25;76.44
12/06/21 19:01:28;76.83
12/06/21 19:01:31;76.44
12/06/21 19:01:35;75.66
12/06/21 19:01:38;74.49
12/06/21 19:01:42;73.70
12/06/21 19:01:45;72.14
12/06/21 19:01:48;71.75
12/06/21 19:01:52;71.75
12/06/21 19:01:55;72.53
12/06/21 19:01:58;73.31
12/06/21 19:02:02;74.10
12/06/21 19:02:05;74.10
12/06/21 19:02:08;75.27
12/06/21 19:02:12;76.83
12/06/21 19:02:15;77.22
12/06/21 19:02:19;77.22
12/06/21 19:02:22;77.22
12/06/21 19:02:26;77.22
12/06/21 19:02:29;77.22
12/06/21 19:02:33;77.22
12/06/21 19:02:36;77.22
12/06/21 19:02:39;77.22
12/06/21 19:02:43;77.22
12/06/21 19:02:46;77.22
12/06/21 19:02:49;77.22
12/06/21 19:02:53;77.22
12/06/21 19:02:56;77.22
12/06/21 19:03:00;77.22
12/06/21 19:03:03;77.22
12/06/21 19:03:06;77.61
12/06/21 19:03:10;78.01
12/06/21 19:03:13;78.01
12/06/21 19:03:17;75.27
12/06/21 19:03:20;73.70
12/06/21 19:03:24;73.70
12/06/21 19:03:27;74.10
12/06/21 19:03:30;70.58
12/06/21 19:03:34;68.23
12/06/21 19:03:37;68.23
12/06/21 19:03:40;69.01
12/06/21 19:03:44;70.19
12/06/21 19:03:47;70.58
12/06/21 19:03:50;72.14
12/06/21 19:03:54;73.31
12/06/21 19:03:57;74.88
12/06/21 19:04:00;75.66
12/06/21 19:04:04;77.61
12/06/21 19:04:07;78.01
12/06/21 19:04:11;77.61
12/06/21 19:04:14;77.22
12/06/21 19:04:18;75.66
12/06/21 19:04:21;74.49
12/06/21 19:04:25;73.31
12/06/21 19:04:28;72.14
12/06/21 19:04:31;71.36
12/06/21 19:04:35;71.36
12/06/21 19:04:38;71.36
12/06/21 19:04:41;71.36
12/06/21 19:04:45;71.36
12/06/21 19:04:48;71.36
12/06/21 19:04:51;71.36
12/06/21 19:04:55;71.36
12/06/21 19:04:58;71.36
12/06/21 19:05:02;71.36
12/06/21 19:05:05;71.36
12/06/21 19:05:08;71.36
12/06/21 19:05:12;71.36
12/06/21 19:05:15;71.36
12/06/21 19:05:19;71.36
12/06/21 19:05:22;71.36
12/06/21 19:05:26;71.36
12/06/21 19:05:29;71.36
12/06/21 19:05:32;71.36
12/06/21 19:05:36;71.36
12/06/21 19:05:39;71.36
12/06/21 19:05:42;71.36
12/06/21 19:05:46;71.36
12/06/21 19:05:49;71.36
12/06/21 19:05:52;71.36
12/06/21 19:05:56;71.36
12/06/21 19:05:59;71.36
12/06/21 19:06:02;71.36
12/06/21 19:06:06;71.36
12/06/21 19:06:09;71.36
12/06/21 19:06:13;71.36
12/06/21 19:06:16;71.36
12/06/21 19:06:20;71.36
12/06/21 19:06:23;71.36
12/06/21 19:06:27;71.36
12/06/21 19:06:30;71.36
12/06/21 19:06:33;71.36
12/06/21 19:06:37;71.36
12/06/21 19:06:40;71.36
12/06/21 19:06:43;71.36
12/06/21 19:06:47;71.36
12/06/21 19:06:50;71.36
12/06/21 19:06:54;71.36
12/06/21 19:06:57;71.36
12/06/21 19:07:00;71.36
12/06/21 19:07:04;71.36
12/06/21 19:07:07;71.36
12/06/21 19:07:10;71.36
12/06/21 19:07:14;71.36
12/06/21 19:07:17;71.36
12/06/21 19:07:21;71.36
12/06/21 19:07:24;71.36
12/06/21 19:07:27;71.36
12/06/21 19:07:31;71.36
12/06/21 19:07:34;71.36
12/06/21 19:07:38;71.36
12/06/21 19:07:41;71.36
12/06/21 19:07:44;71.36
12/06/21 19:07:48;71.36
12/06/21 19:07:51;71.36
12/06/21 19:07:54;71.36
12/06/21 19:07:58;71.36
12/06/21 19:08:01;71.36
12/06/21 19:08:04;71.36
12/06/21 19:08:08;71.36
12/06/21 19:08:11;71.36
12/06/21 19:08:14;71.36
12/06/21 19:08:18;71.36
12/06/21 19:08:21;71.36
12/06/21 19:08:25;71.36
12/06/21 19:08:28;71.36
12/06/21 19:08:32;71.36
12/06/21 19:08:35;71.36
12/06/21 19:08:38;71.36
12/06/21 19:08:41;71.36
12/06/21 19:08:45;71.36
12/06/21 19:08:48;71.36
12/06/21 19:08:54;71.36
12/06/21 19:08:58;71.36
12/06/21 19:09:01;71.36
12/06/21 19:09:05;71.75
12/06/21 19:09:08;72.14
12/06/21 19:09:11;72.92
12/06/21 19:09:15;72.92
12/06/21 19:09:18;72.92
12/06/21 19:09:22;72.92
12/06/21 19:09:25;72.92
12/06/21 19:09:28;72.92
12/06/21 19:09:32;72.92
12/06/21 19:09:35;72.92
12/06/21 19:09:38;72.92
12/06/21 19:09:42;72.92
12/06/21 19:09:45;72.92
12/06/21 19:09:48;72.92
12/06/21 19:09:52;72.92
12/06/21 19:09:55;72.92
12/06/21 19:09:58;72.92
12/06/21 19:10:02;72.92
12/06/21 19:10:05;72.92
12/06/21 19:10:08;72.92
12/06/21 19:10:12;72.92
12/06/21 19:10:15;72.92
12/06/21 19:10:18;72.92
12/06/21 19:10:22;72.92
12/06/21 19:10:25;72.92
12/06/21 19:10:29;72.92
12/06/21 19:10:32;72.92
12/06/21 19:10:35;72.92
12/06/21 19:10:39;72.92
12/06/21 19:10:42;72.92
12/06/21 19:10:45;72.92
12/06/21 19:10:49;72.92
12/06/21 19:10:52;72.92
12/06/21 19:10:55;72.92
12/06/21 19:10:58;72.92
12/06/21 19:11:02;72.92
12/06/21 19:11:05;72.92
12/06/21 19:11:08;72.92
12/06/21 19:11:12;72.92
12/06/21 19:11:15;72.92
12/06/21 19:11:18;72.92
12/06/21 19:11:22;72.92
12/06/21 19:11:26;72.92
12/06/21 19:11:29;72.92
12/06/21 19:11:32;72.92
12/06/21 19:11:36;72.92
12/06/21 19:11:39;72.92
12/06/21 19:11:42;72.92
12/06/21 19:11:46;72.92
12/06/21 19:11:49;72.92
12/06/21 19:11:52;72.92
12/06/21 19:11:56;72.92
12/06/21 19:11:59;72.92
12/06/21 19:12:02;72.92
12/06/21 19:12:05;72.92
12/06/21 19:12:09;72.92
12/06/21 19:12:12;72.92
12/06/21 19:12:15;72.92
12/06/21 19:12:19;72.92
12/06/21 19:12:22;72.92
12/06/21 19:12:26;72.92
12/06/21 19:12:29;72.92
12/06/21 19:12:32;72.92
12/06/21 19:12:36;72.92
12/06/21 19:12:39;72.92
12/06/21 19:12:42;72.92
12/06/21 19:12:46;72.92
12/06/21 19:12:49;72.92
12/06/21 19:12:52;72.92
12/06/21 19:12:56;72.92
12/06/21 19:12:59;72.92
12/06/21 19:13:02;72.92
12/06/21 19:13:06;72.92
12/06/21 19:13:09;72.92
12/06/21 19:13:12;72.92
12/06/21 19:13:16;72.92
12/06/21 19:13:19;72.92
12/06/21 19:13:23;72.92
12/06/21 19:13:26;72.92
12/06/21 19:13:29;72.92
12/06/21 19:13:33;72.92
12/06/21 19:13:36;72.92
12/06/21 19:13:39;72.92
12/06/21 19:13:43;72.92
12/06/21 19:13:46;72.92
12/06/21 19:13:50;72.92
12/06/21 19:13:53;72.92
12/06/21 19:13:56;72.92
12/06/21 19:14:00;72.92
12/06/21 19:14:03;72.92
12/06/21 19:14:06;72.92
12/06/21 19:14:10;72.92
12/06/21 19:14:13;72.92
12/06/21 19:14:17;72.92
12/06/21 19:14:20;72.92
12/06/21 19:14:24;72.92
12/06/21 19:14:27;72.92
12/06/21 19:14:30;72.92
12/06/21 19:14:34;72.92
12/06/21 19:14:37;72.92
12/06/21 19:14:40;72.92
12/06/21 19:14:44;72.92
12/06/21 19:14:47;72.92
12/06/21 19:14:50;72.92
12/06/21 19:14:54;72.92
12/06/21 19:14:57;72.92
12/06/21 19:15:00;72.92
12/06/21 19:15:04;72.92
12/06/21 19:15:07;72.92
12/06/21 19:15:10;72.92
12/06/21 19:15:14;72.92
12/06/21 19:15:17;72.92
12/06/21 19:15:20;72.92
12/06/21 19:15:24;72.92
12/06/21 19:15:28;72.92
12/06/21 19:15:31;72.92
12/06/21 19:15:34;72.92
12/06/21 19:15:38;72.92
12/06/21 19:15:41;72.92
12/06/21 19:15:44;72.92
12/06/21 19:15:48;72.92
12/06/21 19:15:51;72.92
12/06/21 19:15:54;72.92
12/06/21 19:15:58;72.92
12/06/21 19:16:01;72.92
12/06/21 19:16:04;72.92
12/06/21 19:16:08;72.92
12/06/21 19:16:11;72.92
12/06/21 19:16:14;72.92
12/06/21 19:16:18;72.92
12/06/21 19:16:21;72.92
12/06/21 19:16:25;72.92
12/06/21 19:16:28;72.92
12/06/21 19:16:32;72.92
12/06/21 19:16:35;72.92
12/06/21 19:16:38;72.92
12/06/21 19:16:42;72.92
12/06/21 19:16:45;72.92
12/06/21 19:16:48;72.92
12/06/21 19:16:52;72.92
12/06/21 19:16:55;72.92
12/06/21 19:16:58;72.92
12/06/21 19:17:02;72.92
12/06/21 19:17:05;72.92
12/06/21 19:17:09;72.92
12/06/21 19:17:12;72.92
12/06/21 19:17:15;72.92
12/06/21 19:17:19;72.92
12/06/21 19:17:22;72.92
12/06/21 19:17:26;72.92
12/06/21 19:17:30;72.92
12/06/21 19:17:33;72.92
12/06/21 19:17:36;72.92
12/06/21 19:17:40;72.92
12/06/21 19:17:43;72.92
12/06/21 19:17:46;72.92
12/06/21 19:17:50;72.92
12/06/21 19:17:53;72.92
12/06/21 19:17:56;72.92
12/06/21 19:18:00;72.92
12/06/21 19:18:03;72.92
12/06/21 19:18:06;72.92
12/06/21 19:18:10;72.92
12/06/21 19:18:13;72.92
12/06/21 19:18:16;72.92
12/06/21 19:18:20;72.92
12/06/21 19:18:23;72.92
12/06/21 19:18:27;72.92
12/06/21 19:18:30;72.92
12/06/21 19:18:33;72.92
12/06/21 19:18:37;72.92
12/06/21 19:18:40;72.92
12/06/21 19:18:43;72.92
12/06/21 19:18:47;72.92
12/06/21 19:18:50;72.92
12/06/21 19:18:53;72.92
12/06/21 19:18:57;72.92
12/06/21 19:19:00;72.92
12/06/21 19:19:03;72.92
12/06/21 19:19:07;72.92
12/06/21 19:19:10;72.92
12/06/21 19:19:13;72.92
12/06/21 19:19:17;72.92
12/06/21 19:19:20;72.92
12/06/21 19:19:23;72.92
12/06/21 19:19:27;72.92
12/06/21 19:19:31;72.92
12/06/21 19:19:34;72.92
12/06/21 19:19:37;72.92
12/06/21 19:19:41;72.92
12/06/21 19:19:44;72.92
12/06/21 19:19:47;72.92
12/06/21 19:19:51;72.92
12/06/21 19:19:54;72.92
12/06/21 19:19:57;72.92
12/06/21 19:20:01;72.92
12/06/21 19:20:04;72.92
12/06/21 19:20:07;72.92
12/06/21 19:20:10;72.92
12/06/21 19:20:14;72.92
12/06/21 19:20:17;72.92
12/06/21 19:20:21;72.92
12/06/21 19:20:24;72.92
12/06/21 19:20:28;72.92
12/06/21 19:20:31;72.92
12/06/21 19:20:34;72.92
12/06/21 19:20:38;72.92
12/06/21 19:20:41;72.92
12/06/21 19:20:44;72.92
12/06/21 19:20:48;72.92
12/06/21 19:20:51;72.92
12/06/21 19:20:54;72.92
12/06/21 19:21:56;72.92
12/06/21 19:23:30;72.92
12/06/21 19:23:33;72.92
12/06/21 19:23:37;72.92
12/06/21 19:23:40;72.92
12/06/21 19:23:44;74.10
12/06/21 19:23:47;74.88
12/06/21 19:23:50;76.44
12/06/21 19:23:54;77.61
12/06/21 19:23:57;78.01
12/06/21 19:24:00;77.61
12/06/21 19:24:04;77.22
12/06/21 19:24:07;75.66
12/06/21 19:24:10;74.88
12/06/21 19:24:14;73.70
12/06/21 19:24:17;72.14
12/06/21 19:24:22;71.36
12/06/21 19:24:25;72.14
12/06/21 19:24:29;72.92
12/06/21 19:24:32;74.10
12/06/21 19:24:36;75.27
12/06/21 19:24:39;76.83
12/06/21 19:24:42;77.61
12/06/21 19:24:46;78.01
12/06/21 19:24:49;77.61
12/06/21 19:24:52;76.83
12/06/21 19:24:56;75.66
12/06/21 19:24:59;74.49
12/06/21 19:25:03;72.92
12/06/21 19:25:07;71.75
12/06/21 19:25:10;71.36
12/06/21 19:25:13;71.75
12/06/21 19:25:17;71.75
12/06/21 19:25:20;71.75
12/06/21 19:25:23;71.75
12/06/21 19:25:27;71.75
12/06/21 19:25:31;71.75
12/06/21 19:25:34;71.75
12/06/21 19:25:37;71.75
12/06/21 19:25:41;71.75
12/06/21 19:25:44;71.75
12/06/21 19:25:47;71.75
12/06/21 19:25:51;71.75
12/06/21 19:25:54;71.75
12/06/21 19:25:57;71.75
12/06/21 19:26:01;71.75
12/06/21 19:26:04;71.75
12/06/21 19:26:07;71.75
12/06/21 19:26:11;71.75
12/06/21 19:26:14;71.75
12/06/21 19:26:18;71.75
12/06/21 19:26:21;71.75
12/06/21 19:26:24;71.75
12/06/21 19:26:28;71.75
12/06/21 19:26:31;71.75
12/06/21 19:26:35;71.75
12/06/21 19:26:38;71.75
12/06/21 19:26:41;71.75
12/06/21 19:26:45;71.75
12/06/21 19:26:48;71.75
12/06/21 19:26:51;71.75
12/06/21 19:26:55;71.75
12/06/21 19:26:58;71.75
12/06/21 19:27:01;71.75
12/06/21 19:27:05;71.75
12/06/21 19:27:08;71.75
12/06/21 19:27:11;71.75
12/06/21 19:27:15;71.75
12/06/21 19:27:18;71.75
12/06/21 19:27:21;71.75
12/06/21 19:27:25;72.14
12/06/21 19:27:29;73.31
12/06/21 19:27:32;73.31
12/06/21 19:27:36;73.31
12/06/21 19:27:39;73.31
12/06/21 19:27:42;73.31
12/06/21 19:27:46;73.31
12/06/21 19:27:49;73.31
12/06/21 19:27:52;73.31
12/06/21 19:27:56;73.31
12/06/21 19:27:59;73.31
12/06/21 19:28:03;73.31
12/06/21 19:28:06;73.31
12/06/21 19:28:09;73.31
12/06/21 19:28:13;73.31
12/06/21 19:28:16;73.31
12/06/21 19:28:19;73.31
12/06/21 19:28:23;73.31
12/06/21 19:28:26;73.31
12/06/21 19:28:30;73.31
12/06/21 19:28:34;73.31
12/06/21 19:28:37;73.31
12/06/21 19:28:40;74.49
12/06/21 19:28:44;74.49
12/06/21 19:28:47;74.49
12/06/21 19:28:50;74.49
12/06/21 19:28:54;73.70
12/06/21 19:28:57;72.92
12/06/21 19:29:00;71.75
12/06/21 19:29:05;71.75
12/06/21 19:29:08;71.75
12/06/21 19:29:11;71.75
12/06/21 19:29:15;71.75
12/06/21 19:29:18;71.75
12/06/21 19:29:21;71.75
12/06/21 19:29:25;71.75
12/06/21 19:29:28;71.75
12/06/21 19:29:32;71.75
12/06/21 19:29:35;71.75
12/06/21 19:29:39;71.75
12/06/21 19:29:42;71.75
12/06/21 19:29:46;71.75
12/06/21 19:29:49;71.75
12/06/21 19:29:52;71.75
12/06/21 19:29:56;71.75
12/06/21 19:29:59;71.75
12/06/21 19:30:03;71.75
12/06/21 19:30:06;71.75
12/06/21 19:30:10;71.75
12/06/21 19:30:13;71.75
12/06/21 19:30:16;71.75
12/06/21 19:30:20;71.75
12/06/21 19:30:23;71.75
12/06/21 19:30:27;71.75
12/06/21 19:30:30;71.75
12/06/21 19:30:34;71.75
12/06/21 19:30:37;71.75
12/06/21 19:30:41;71.75
12/06/21 19:30:44;71.75
12/06/21 19:30:47;71.75
12/06/21 19:30:51;71.75
12/06/21 19:30:54;71.75
12/06/21 19:30:57;71.75
12/06/21 19:31:01;71.75
12/06/21 19:31:04;71.75
12/06/21 19:31:07;71.75
