12/06/21 15:05:59;28.64
12/06/21 15:06:02;16.13
12/06/21 15:06:05;3.62
12/06/21 15:06:08;16.13
12/06/21 15:06:12;29.42
12/06/21 15:06:15;20.82
12/06/21 15:06:19;16.91
12/06/21 15:06:22;19.26
12/06/21 15:06:25;23.17
12/06/21 15:06:29;25.51
12/06/21 15:06:32;16.91
12/06/21 15:06:35;9.87
12/06/21 15:06:39;20.82
12/06/21 15:06:42;23.17
12/06/21 15:06:45;19.26
12/06/21 15:06:48;16.91
12/06/21 15:06:52;14.57
12/06/21 15:06:55;26.30
12/06/21 15:06:58;33.33
12/06/21 15:07:02;19.26
12/06/21 15:07:05;10.65
12/06/21 15:07:08;29.42
12/06/21 15:07:12;30.99
12/06/21 15:07:15;13.00
12/06/21 15:07:19;21.60
12/06/21 15:07:22;27.08
12/06/21 15:07:25;18.48
12/06/21 15:07:28;9.09
12/06/21 15:07:32;15.35
12/06/21 15:07:35;16.91
12/06/21 15:07:38;16.13
12/06/21 15:07:42;14.57
12/06/21 15:07:45;27.86
12/06/21 15:07:48;24.73
12/06/21 15:07:51;20.04
12/06/21 15:07:55;23.17
12/06/21 15:07:58;24.73
12/06/21 15:08:01;28.64
12/06/21 15:08:05;24.73
12/06/21 15:08:08;16.91
12/06/21 15:08:11;15.35
12/06/21 15:08:15;10.65
12/06/21 15:08:18;12.22
12/06/21 15:08:21;24.73
12/06/21 15:08:25;33.33
12/06/21 15:08:28;14.57
12/06/21 15:08:31;15.35
12/06/21 15:08:35;28.64
12/06/21 15:08:38;20.04
12/06/21 15:08:41;16.91
12/06/21 17:57:22;-82.80
12/06/21 17:59:48;-84.36
12/06/21 17:59:51;-89.05
12/06/21 17:59:55;-92.96
12/06/21 17:59:58;-96.87
12/06/21 18:00:24;-87.49
12/06/21 18:00:43;-94.53
12/06/21 18:02:32;-97.65
12/06/21 18:04:44;-95.31
12/06/21 18:21:33;-96.09
12/06/21 18:22:41;-92.96
12/06/21 18:22:44;-92.96
12/06/21 18:22:48;-92.96
12/06/21 18:22:51;-92.96
12/06/21 18:40:59;-92.96
12/06/21 18:41:04;-92.96
12/06/21 18:41:26;-92.96
12/06/21 18:43:27;-92.96
12/06/21 18:45:19;-92.96
12/06/21 18:46:44;-92.96
12/06/21 18:46:48;-92.96
12/06/21 18:46:54;-92.96
12/06/21 18:47:11;-92.96
12/06/21 18:50:25;-92.96
12/06/21 18:50:28;-92.96
12/06/21 18:50:31;-92.96
12/06/21 18:50:35;-92.96
12/06/21 18:50:38;-92.96
12/06/21 18:50:42;-92.96
12/06/21 18:50:45;-92.96
12/06/21 18:50:48;-92.96
12/06/21 18:50:51;-92.96
12/06/21 18:50:55;-92.96
12/06/21 18:50:58;-92.96
12/06/21 18:51:01;-92.96
12/06/21 18:51:04;-92.96
12/06/21 18:51:08;-92.96
12/06/21 18:51:11;-92.96
12/06/21 18:51:14;-92.96
12/06/21 18:51:17;-92.96
12/06/21 18:51:21;-92.96
12/06/21 18:51:24;-92.96
12/06/21 18:51:27;-92.96
12/06/21 18:51:31;-92.96
12/06/21 18:51:34;-92.96
12/06/21 18:51:37;-92.96
12/06/21 18:51:41;-92.96
12/06/21 18:51:44;-92.96
12/06/21 18:51:48;-92.96
12/06/21 18:51:51;-92.96
12/06/21 18:51:54;-92.96
12/06/21 18:51:58;-92.96
12/06/21 18:52:01;-92.96
12/06/21 18:52:05;-92.96
12/06/21 18:52:09;-92.96
12/06/21 18:54:33;23.95
12/06/21 18:54:37;25.51
12/06/21 18:54:41;26.30
12/06/21 18:54:44;27.86
12/06/21 18:54:47;30.21
12/06/21 18:54:51;31.77
12/06/21 18:54:54;34.12
12/06/21 18:54:58;34.12
12/06/21 18:55:01;29.42
12/06/21 18:55:04;24.73
12/06/21 18:55:08;21.60
12/06/21 18:55:11;18.48
12/06/21 18:55:15;16.13
12/06/21 18:55:18;17.69
12/06/21 18:55:22;18.48
12/06/21 18:55:25;21.60
12/06/21 18:55:28;23.95
12/06/21 18:55:32;25.51
12/06/21 18:55:35;27.86
12/06/21 18:55:38;27.86
12/06/21 18:55:42;27.86
12/06/21 18:55:45;27.86
12/06/21 18:55:48;27.86
12/06/21 18:55:52;27.86
12/06/21 18:55:55;27.86
12/06/21 18:55:58;27.86
12/06/21 18:56:02;27.86
12/06/21 18:56:05;27.86
12/06/21 18:56:08;27.86
12/06/21 18:56:12;27.86
12/06/21 18:56:16;27.86
12/06/21 18:56:19;27.86
12/06/21 18:56:22;27.86
12/06/21 18:56:26;27.86
12/06/21 18:56:29;27.86
12/06/21 18:56:32;27.86
12/06/21 18:56:36;27.86
12/06/21 18:56:39;27.86
12/06/21 18:56:42;27.86
12/06/21 18:56:46;27.86
12/06/21 18:56:49;27.86
12/06/21 18:56:53;27.86
12/06/21 18:56:56;27.86
12/06/21 18:56:59;27.86
12/06/21 18:57:03;27.86
12/06/21 18:57:06;27.86
12/06/21 18:57:10;27.86
12/06/21 18:57:13;27.86
12/06/21 18:57:17;27.86
12/06/21 18:57:20;27.86
12/06/21 18:57:23;27.86
12/06/21 18:57:27;27.86
12/06/21 18:57:30;27.86
12/06/21 18:57:34;27.86
12/06/21 18:57:37;27.86
12/06/21 18:57:40;27.86
12/06/21 18:57:44;27.86
12/06/21 18:57:47;27.86
12/06/21 18:57:50;27.86
12/06/21 18:57:54;27.86
12/06/21 18:57:58;27.86
12/06/21 18:58:02;27.86
12/06/21 18:58:05;27.86
12/06/21 18:58:09;29.42
12/06/21 18:58:12;33.33
