12/06/21 18:50:51;1
12/06/21 18:50:55;1
12/06/21 18:50:58;1
12/06/21 18:51:01;1
12/06/21 18:51:04;1
12/06/21 18:51:08;1
12/06/21 18:51:11;1
12/06/21 18:51:14;1
12/06/21 18:51:17;1
12/06/21 18:51:21;1
12/06/21 18:51:24;1
12/06/21 18:51:27;1
12/06/21 18:51:31;1
12/06/21 18:51:34;1
12/06/21 18:51:37;1
12/06/21 18:51:41;1
12/06/21 18:51:44;1
12/06/21 18:51:48;1
12/06/21 18:51:51;1
12/06/21 18:51:54;1
12/06/21 18:51:58;1
12/06/21 18:52:01;1
12/06/21 18:52:05;1
12/06/21 18:52:09;1
12/06/21 18:54:33;0
12/06/21 18:54:37;0
12/06/21 18:54:41;0
12/06/21 18:54:44;0
12/06/21 18:54:47;0
12/06/21 18:54:51;0
12/06/21 18:54:54;0
12/06/21 18:54:58;0
12/06/21 18:55:01;0
12/06/21 18:55:04;0
12/06/21 18:55:08;0
12/06/21 18:55:11;0
12/06/21 18:55:15;0
12/06/21 18:55:18;0
12/06/21 18:55:22;0
12/06/21 18:55:25;0
12/06/21 18:55:28;0
12/06/21 18:55:32;0
12/06/21 18:55:35;0
12/06/21 18:55:38;0
12/06/21 18:55:42;0
12/06/21 18:55:45;0
12/06/21 18:55:48;0
12/06/21 18:55:52;0
12/06/21 18:55:55;0
12/06/21 18:55:58;0
12/06/21 18:56:02;0
12/06/21 18:56:05;0
12/06/21 18:56:08;0
12/06/21 18:56:12;0
12/06/21 18:56:16;0
12/06/21 18:56:19;0
12/06/21 18:56:22;0
12/06/21 18:56:26;0
12/06/21 18:56:29;0
12/06/21 18:56:32;0
12/06/21 18:56:36;0
12/06/21 18:56:39;0
12/06/21 18:56:42;0
12/06/21 18:56:46;0
12/06/21 18:56:49;0
12/06/21 18:56:53;0
12/06/21 18:56:56;0
12/06/21 18:56:59;0
12/06/21 18:57:03;0
12/06/21 18:57:06;0
12/06/21 18:57:10;0
12/06/21 18:57:13;0
12/06/21 18:57:17;0
12/06/21 18:57:20;0
12/06/21 18:57:23;0
12/06/21 18:57:27;0
12/06/21 18:57:30;0
12/06/21 18:57:34;0
12/06/21 18:57:37;0
12/06/21 18:57:40;0
12/06/21 18:57:44;0
12/06/21 18:57:47;0
12/06/21 18:57:50;0
12/06/21 18:57:54;0
12/06/21 18:57:58;0
12/06/21 18:58:02;0
12/06/21 18:58:05;0
12/06/21 18:58:09;0
12/06/21 18:58:12;0
12/06/21 18:58:16;0
12/06/21 18:58:19;0
12/06/21 18:58:22;0
12/06/21 18:58:26;0
12/06/21 18:58:29;0
12/06/21 18:58:33;0
12/06/21 18:58:36;0
12/06/21 18:58:39;0
12/06/21 18:58:43;0
12/06/21 18:58:46;0
12/06/21 18:58:49;0
12/06/21 18:58:53;0
12/06/21 18:58:56;0
12/06/21 18:58:59;0
12/06/21 18:59:03;0
12/06/21 18:59:06;0
12/06/21 18:59:10;0
12/06/21 18:59:13;0
12/06/21 18:59:17;0
12/06/21 18:59:20;0
12/06/21 18:59:24;0
12/06/21 18:59:27;0
12/06/21 18:59:30;0
12/06/21 18:59:34;0
12/06/21 18:59:37;0
12/06/21 18:59:40;0
12/06/21 18:59:44;0
12/06/21 18:59:47;0
12/06/21 18:59:51;0
12/06/21 18:59:54;0
12/06/21 18:59:57;0
12/06/21 19:00:01;0
12/06/21 19:00:04;0
12/06/21 19:00:07;0
12/06/21 19:00:11;0
12/06/21 19:00:17;0
12/06/21 19:00:21;0
12/06/21 19:00:24;0
12/06/21 19:00:28;0
12/06/21 19:00:31;0
12/06/21 19:00:35;0
12/06/21 19:00:38;0
12/06/21 19:00:41;0
12/06/21 19:00:45;0
12/06/21 19:00:48;0
12/06/21 19:00:51;0
12/06/21 19:00:57;0
12/06/21 19:01:00;0
12/06/21 19:01:04;0
12/06/21 19:01:07;0
12/06/21 19:01:11;0
12/06/21 19:01:14;0
12/06/21 19:01:18;0
12/06/21 19:01:21;0
12/06/21 19:01:25;0
12/06/21 19:01:28;0
12/06/21 19:01:31;0
12/06/21 19:01:35;0
12/06/21 19:01:38;0
12/06/21 19:01:42;0
12/06/21 19:01:45;0
12/06/21 19:01:48;0
12/06/21 19:01:52;0
12/06/21 19:01:55;0
12/06/21 19:01:58;0
12/06/21 19:02:02;0
12/06/21 19:02:05;0
12/06/21 19:02:08;0
12/06/21 19:02:12;0
12/06/21 19:02:15;0
12/06/21 19:02:19;0
12/06/21 19:02:22;0
12/06/21 19:02:26;0
12/06/21 19:02:29;0
12/06/21 19:02:33;0
12/06/21 19:02:36;0
12/06/21 19:02:39;0
12/06/21 19:02:43;0
12/06/21 19:02:46;0
12/06/21 19:02:49;0
12/06/21 19:02:53;0
12/06/21 19:02:56;0
12/06/21 19:03:00;0
12/06/21 19:03:03;0
12/06/21 19:03:06;0
12/06/21 19:03:10;0
12/06/21 19:03:13;0
12/06/21 19:03:17;0
12/06/21 19:03:20;0
12/06/21 19:03:24;0
12/06/21 19:03:27;0
12/06/21 19:03:30;0
12/06/21 19:03:34;0
12/06/21 19:03:37;0
12/06/21 19:03:40;0
12/06/21 19:03:44;0
12/06/21 19:03:47;0
12/06/21 19:03:50;0
12/06/21 19:03:54;0
12/06/21 19:03:57;0
12/06/21 19:04:00;0
12/06/21 19:04:04;0
12/06/21 19:04:07;0
12/06/21 19:04:11;0
12/06/21 19:04:14;0
12/06/21 19:04:18;0
12/06/21 19:04:21;0
12/06/21 19:04:25;0
12/06/21 19:04:28;0
12/06/21 19:04:31;0
12/06/21 19:04:35;0
12/06/21 19:04:38;0
12/06/21 19:04:41;0
12/06/21 19:04:45;0
12/06/21 19:04:48;0
12/06/21 19:04:51;0
12/06/21 19:04:55;0
12/06/21 19:04:58;0
12/06/21 19:05:02;0
12/06/21 19:05:05;0
12/06/21 19:05:08;0
12/06/21 19:05:12;0
12/06/21 19:05:15;0
12/06/21 19:05:19;0
12/06/21 19:05:22;0
12/06/21 19:05:26;0
12/06/21 19:05:29;0
12/06/21 19:05:32;0
12/06/21 19:05:36;0
12/06/21 19:05:39;0
12/06/21 19:05:42;0
12/06/21 19:05:46;0
12/06/21 19:05:49;0
12/06/21 19:05:52;0
12/06/21 19:05:56;0
12/06/21 19:05:59;0
12/06/21 19:06:02;0
12/06/21 19:06:06;0
12/06/21 19:06:09;0
12/06/21 19:06:13;0
12/06/21 19:06:16;0
12/06/21 19:06:20;0
12/06/21 19:06:23;0
12/06/21 19:06:27;0
12/06/21 19:06:30;0
12/06/21 19:06:33;0
12/06/21 19:06:37;0
12/06/21 19:06:40;0
12/06/21 19:06:43;0
12/06/21 19:06:47;0
12/06/21 19:06:50;0
12/06/21 19:06:54;0
12/06/21 19:06:57;0
12/06/21 19:07:00;0
12/06/21 19:07:04;0
12/06/21 19:07:07;0
12/06/21 19:07:10;0
12/06/21 19:07:14;0
