27/05/21 13:45:20;26.30
27/05/21 13:45:24;27.86
27/05/21 13:45:27;24.73
27/05/21 13:45:30;17.69
27/05/21 13:45:33;13.00
27/05/21 13:45:36;9.87
27/05/21 13:45:39;9.87
27/05/21 13:45:43;9.87
27/05/21 13:45:46;9.87
27/05/21 13:45:49;9.87
27/05/21 13:45:52;9.87
27/05/21 13:45:55;9.87
27/05/21 13:45:58;9.87
27/05/21 13:46:2;14.57
27/05/21 13:46:5;20.04
27/05/21 13:46:8;24.73
27/05/21 13:46:11;29.42
27/05/21 13:46:14;23.17
27/05/21 13:46:17;17.69
27/05/21 13:46:21;14.57
27/05/21 13:46:24;9.87
27/05/21 13:46:27;9.87
27/05/21 13:46:30;9.87
27/05/21 13:46:33;9.87
27/05/21 13:46:36;9.87
27/05/21 13:46:40;9.87
27/05/21 13:46:43;9.87
27/05/21 13:46:46;9.87
27/05/21 13:46:49;13.00
27/05/21 13:46:52;20.04
27/05/21 13:46:56;24.73
27/05/21 13:46:59;27.86
27/05/21 13:47:2;24.73
27/05/21 13:47:5;20.04
27/05/21 13:47:8;13.00
27/05/21 13:47:12;9.87
27/05/21 13:47:15;9.87
27/05/21 13:47:18;9.87
27/05/21 13:47:21;9.87
27/05/21 13:47:24;9.87
27/05/21 13:47:28;9.87
27/05/21 13:47:31;9.87
27/05/21 13:47:34;9.87
27/05/21 13:47:37;14.57
27/05/21 13:47:40;17.69
27/05/21 13:47:43;23.17
27/05/21 13:47:47;29.42
27/05/21 13:47:50;24.73
27/05/21 13:47:53;21.60
27/05/21 13:47:56;14.57
27/05/21 13:47:59;9.87
27/05/21 13:48:2;9.87
27/05/21 13:48:6;9.87
27/05/21 13:48:9;9.87
27/05/21 13:48:12;9.87
27/05/21 13:48:15;9.87
27/05/21 13:48:18;9.87
27/05/21 13:48:21;9.87
27/05/21 13:48:26;14.57
27/05/21 13:48:29;20.04
