2021/03/01 22:30:30;212021/03/01 22:30:30;21
27/05/21 13:44:33;71.75
27/05/21 13:44:36;71.75
27/05/21 13:44:39;71.75
27/05/21 13:44:42;72.92
27/05/21 13:44:45;73.70
27/05/21 13:44:48;75.27
27/05/21 13:44:52;76.05
27/05/21 13:44:55;77.61
27/05/21 13:44:58;78.01
27/05/21 13:45:1;77.61
27/05/21 13:45:4;77.22
27/05/21 13:45:8;76.44
27/05/21 13:45:11;75.27
27/05/21 13:45:14;74.10
27/05/21 13:45:17;72.53
27/05/21 13:45:20;71.75
27/05/21 13:45:24;71.75
27/05/21 13:45:27;72.14
27/05/21 13:45:30;72.92
27/05/21 13:45:33;73.70
27/05/21 13:45:36;74.88
27/05/21 13:45:39;76.44
27/05/21 13:45:43;77.61
27/05/21 13:45:46;78.01
27/05/21 13:45:49;78.01
27/05/21 13:45:52;77.22
27/05/21 13:45:55;76.05
27/05/21 13:45:58;75.66
27/05/21 13:46:2;74.10
27/05/21 13:46:5;72.92
27/05/21 13:46:8;71.75
27/05/21 13:46:11;71.36
27/05/21 13:46:14;71.75
27/05/21 13:46:17;72.92
27/05/21 13:46:21;73.70
27/05/21 13:46:24;74.88
27/05/21 13:46:27;76.05
27/05/21 13:46:30;77.61
27/05/21 13:46:33;78.01
27/05/21 13:46:36;78.01
27/05/21 13:46:40;77.22
27/05/21 13:46:43;76.44
27/05/21 13:46:46;75.66
27/05/21 13:46:49;74.49
27/05/21 13:46:52;72.92
27/05/21 13:46:56;71.75
27/05/21 13:46:59;71.36
27/05/21 13:47:2;71.75
27/05/21 13:47:5;72.53
27/05/21 13:47:8;73.70
27/05/21 13:47:12;74.88
27/05/21 13:47:15;75.66
27/05/21 13:47:18;77.22
27/05/21 13:47:21;78.01
27/05/21 13:47:24;78.01
27/05/21 13:47:28;77.61
27/05/21 13:47:31;76.44
27/05/21 13:47:34;75.66
27/05/21 13:47:37;74.49
27/05/21 13:47:40;73.31
27/05/21 13:47:43;72.14
27/05/21 13:47:47;71.36
27/05/21 13:47:50;71.75
27/05/21 13:47:53;72.14
27/05/21 13:47:56;73.31
27/05/21 13:47:59;74.49
27/05/21 13:48:2;76.05
27/05/21 13:48:6;76.83
27/05/21 13:48:9;77.61
27/05/21 13:48:12;78.01
27/05/21 13:48:15;77.61
27/05/21 13:48:18;76.83
27/05/21 13:48:21;75.66
27/05/21 13:48:26;74.10
27/05/21 13:48:29;72.92
